Year,Month,Day,Hour,Minute,Ta,Ta_flag,Td,Td_flag,RH,Pa,Pa_flag,GHI,DNI,DHI,CS_GHI,CS_DNI,CS_DHI,WD,WD_flag,WS,WS_flag,PCW,PC_1hr,PC_6hr,Zenith
2002,2,26,18,0,9.4,0,7.8,0,89.7,100387,0,24.8,49,18.8,24.8,61,18.3,180,0,11.8,0,1.879,0,999,88.5
2002,2,26,19,0,10,0,7.8,0,86.2,100437,0,0,0,0,0,0,0,180,0,10.8,0,1.864,0,999,99.7
2002,2,26,20,0,9.4,0,7.8,0,89.7,100377,0,0,0,0,0,0,0,180,0,10.8,0,1.814,0,999,111
2002,2,26,21,0,9.4,0,7.8,0,89.7,100297,0,0,0,0,0,0,0,170,0,9.8,0,1.765,0,999,122.1
2002,2,26,22,0,9.4,0,8.3,0,92.8,100237,0,0,0,0,0,0,0,180,0,8.8,0,1.781,0,999,132.4
2002,2,26,23,0,9.4,0,8.3,0,92.8,100127,0,0,0,0,0,0,0,180,0,11.3,0,1.797,0,999,140.9
2002,2,26,24,0,8.9,0,7.8,0,92.8,100237,0,0,0,0,0,0,0,210,0,5.7,0,1.776,0,999,146.4
2002,2,27,1,0,7.8,0,0.6,0,60.3,100327,0,0,0,0,0,0,0,310,0,11.3,0,1.731,0,999,147
2002,2,27,2,0,7.2,0,-0.6,0,57.6,100337,0,0,0,0,0,0,0,300,0,6.7,0,1.639,0,999,142.7
2002,2,27,3,0,6.7,0,-1.7,0,54.9,100347,0,0,0,0,0,0,0,310,0,6.2,0,1.45,0,999,134.8
2002,2,27,4,0,6.7,0,-2.2,0,52.9,100377,0,0,0,0,0,0,0,330,0,5.2,0,1.38,0,999,124.8
2002,2,27,5,0,6.1,0,-2.2,0,55.2,100457,0,0,0,0,0,0,0,330,0,4.1,0,1.396,0,999,113.9
2002,2,27,6,0,5.6,0,-2.2,0,57.1,100327,0,0,0,0,0,0,0,340,0,5.2,0,1.416,0,999,102.6
2002,2,27,7,0,5.6,0,-3.3,0,52.6,100407,0,1,0,1,8.8,16.3,7.5,310,0,5.7,0,1.406,0,999,91.3
2002,2,27,8,0,4.4,0,-1.7,0,64.5,100457,0,16,0,16,112.8,194.8,74.3,290,0,5.7,0,1.411,-1,999,80.3
2002,2,27,9,0,3.3,0,0.6,0,82.4,100387,0,44.5,0,44.5,283,404.3,141.8,310,0,5.7,0,1.408,-1,999,70
2002,2,27,10,0,2.8,0,1.1,0,88.5,100416,0,94,0,94,443,543.8,178.3,280,0,4.1,0,1.375,0.3,999,61
2002,2,27,11,0,2.2,0,0.6,0,89.1,100306,0,121.3,0,121.3,568.5,643.3,189.5,280,0,4.6,0,1.324,0.3,999,54
2002,2,27,12,0,0.6,0,-0.6,0,91.6,100266,0,121,0.5,120.5,646,727.3,177.3,280,0,6.2,0,1.254,0.8,999,49.9
2002,2,27,13,0,1.7,0,-0.6,0,84.7,100126,0,114,9.8,107.8,664.3,775.5,159,260,0,6.7,0,1.094,0.3,2,49.4
2002,2,27,14,0,2.2,0,-4.4,0,61.6,99967,0,359,161.5,263.8,621.5,794.3,139.3,270,0,6.2,0,0.858,-1,999,52.6
2002,2,27,15,0,4.4,0,-7.8,0,40.6,99867,0,470.5,664.5,133,522.5,789,115,270,0,7.7,0,0.591,0,999,58.9
2002,2,27,16,0,5,0,-8.3,0,37.4,99817,0,375.3,750.3,86.5,375.3,750.3,86.5,260,0,11.3,0,0.421,0,999,67.5
2002,2,27,17,0,3.9,0,-10.6,0,33.7,99867,0,192.8,596,57,192.8,596,57,270,0,9.8,0,0.384,0,999,77.4
2002,2,27,18,0,2.2,0,-10.6,0,38.1,100006,0,34.3,109.5,20.3,34.3,184.5,17.8,270,0,9.8,0,0.404,0,999,88.2
2002,2,27,19,0,1.1,0,-8.3,0,49.4,100176,0,0,0,0,0,0,0,280,0,9.8,0,0.434,0,0.7,99.5
2002,2,27,20,0,1.1,0,-11.1,0,39.6,100296,0,0,0,0,0,0,0,270,0,13.4,0,0.453,0,999,110.8
2002,2,27,21,0,0,0,-11.7,0,40.8,100416,0,0,0,0,0,0,0,280,0,10.8,0,0.468,0,999,121.9
2002,2,27,22,0,-0.6,0,-11.1,0,44.8,100496,0,0,0,0,0,0,0,280,0,12.9,0,0.494,0,999,132.1
2002,2,27,23,0,-0.6,0,-11.1,0,44.8,100506,0,0,0,0,0,0,0,270,0,8.8,0,0.523,0,999,140.6
2002,2,27,24,0,-1.1,0,-10.6,0,48.3,100536,0,0,0,0,0,0,0,260,0,11.3,0,0.539,0,999,146
2002,2,28,1,0,-1.1,0,-9.4,0,53.2,100586,0,0,0,0,0,0,0,260,0,12.9,0,0.537,0,999,146.7
2002,2,28,2,0,-1.1,0,-10,0,50.7,100646,0,0,0,0,0,0,0,270,0,10.8,0,0.535,0,999,142.3
2002,2,28,3,0,-1.1,0,-11.1,0,46.4,100716,0,0,0,0,0,0,0,270,0,10.3,0,0.523,0,999,134.4
2002,2,28,4,0,-2.2,0,-11.7,0,48,100846,0,0,0,0,0,0,0,290,0,10.3,0,0.497,0,999,124.5
2002,2,28,5,0,-2.2,0,-12.2,0,46.1,100996,0,0,0,0,0,0,0,290,0,10.8,0,0.455,0,999,113.6
2002,2,28,6,0,-2.8,0,-13.3,0,44.1,101125,0,0,0,0,0,0,0,290,0,12.4,0,0.384,0,999,102.3
2002,2,28,7,0,-2.8,0,-13.3,0,44.1,101315,0,9.8,32.3,7,14.8,104,6.3,280,0,9.3,0,0.317,0,999,91
2002,2,28,8,0,-2.2,0,-12.8,0,43.9,101475,0,106.5,244.5,57.5,154.5,611.5,40,300,0,11.3,0,0.275,0,999,80
2002,2,28,9,0,-1.1,0,-12.2,0,42.5,101556,0,267.8,465.8,102.3,353.3,846.5,57.5,290,0,8.8,0,0.255,0,999,69.7
2002,2,28,10,0,0,0,-12.8,0,37.4,101606,0,507,860.8,80.8,528,936.3,69.8,300,0,10.3,0,0.256,0,999,60.7
2002,2,28,11,0,2.2,0,-12.2,0,33.5,101666,0,573.8,748.3,132.8,655.5,966,82.3,300,0,9.3,0,0.273,0,999,53.7
2002,2,28,12,0,3.3,0,-12.8,0,29.5,101656,0,629.8,747.3,143.3,727.5,992,83.3,280,0,7.7,0,0.298,0,999,49.5
2002,2,28,13,0,3.9,0,-12.8,0,28.3,101636,0,643,778.5,132,734.8,994.5,82,290,0,8.2,0,0.328,0,999,49
2002,2,28,14,0,4.4,0,-12.8,0,27.3,101656,0,582.8,728.5,137.5,676,971.8,81.3,290,0,9.3,0,0.358,0,999,52.2
2002,2,28,15,0,4.4,0,-12.8,0,27.3,101706,0,541.3,883.5,82.8,557.8,920.8,78,310,0,7.2,0,0.381,0,999,58.6
2002,2,28,16,0,4.4,0,-13.3,0,26.2,101706,0,393,835,67.8,393,835,67.8,290,0,6.2,0,0.393,0,999,67.2
2002,2,28,17,0,4.4,0,-13.3,0,26.2,101776,0,202.8,676,47.8,202.8,676,47.8,330,0,5.2,0,0.396,0,999,77.2
2002,2,28,18,0,2.8,0,-13.3,0,29.3,101866,0,37.8,255.8,15.8,37.8,255.8,15.8,330,0,4.6,0,0.397,0,999,88
2002,2,28,19,0,1.7,0,-12.8,0,33,101996,0,0,0,0,0,0,0,340,0,3.6,0,0.399,0,999,99.3
2002,2,28,20,0,2.2,0,-12.8,0,31.9,102106,0,0,0,0,0,0,0,310,0,3.6,0,0.397,0,999,110.6
2002,2,28,21,0,2.2,0,-11.7,0,34.8,102196,0,0,0,0,0,0,0,290,0,3.1,0,0.39,0,999,121.6
2002,2,28,22,0,1.7,0,-11.7,0,36.1,102256,0,0,0,0,0,0,0,0,0,0,0,0.386,0,999,131.8
2002,2,28,23,0,1.1,0,-10,0,43.2,102306,0,0,0,0,0,0,0,240,0,3.1,0,0.386,0,999,140.3
2002,2,28,24,0,1.7,0,-11.1,0,37.9,102366,0,0,0,0,0,0,0,270,0,5.2,0,0.39,0,999,145.7
2002,3,1,1,0,0.6,0,-11.1,0,41,102425,0,0,0,0,0,0,0,270,0,3.1,0,0.399,0,999,146.3
2002,3,1,2,0,0.6,0,-10,0,44.8,102485,0,0,0,0,0,0,0,260,0,5.7,0,0.414,0,999,142
2002,3,1,3,0,-0.6,0,-8.9,0,53.3,102535,0,0,0,0,0,0,0,240,0,3.6,0,0.417,0,999,134.1
2002,3,1,4,0,-0.6,0,-9.4,0,51.2,102585,0,0,0,0,0,0,0,250,0,5.2,0,0.409,0,999,124.2
2002,3,1,5,0,-1.1,0,-10.6,0,48.3,102675,0,0,0,0,0,0,0,260,0,4.6,0,0.406,0,999,113.3
2002,3,1,6,0,-1.7,0,-10,0,53,102775,0,0,0,0,0,0,0,250,0,6.7,0,0.408,0,999,102
2002,3,1,7,0,-1.7,0,-11.1,0,48.5,102875,0,9.8,24.5,7.8,15,87.3,7.5,280,0,5.7,0,0.417,0,999,90.7
2002,3,1,8,0,-0.6,0,-10,0,48.9,102965,0,103.5,201,62.5,152.3,533.8,49.3,260,0,5.2,0,0.443,0,999,79.7
2002,3,1,9,0,0.6,0,-10,0,44.8,102995,0,288.3,508.8,100.3,341.3,738.8,79.3,260,0,5.2,0,0.501,0,999,69.4
2002,3,1,10,0,1.1,0,-9.4,0,45.3,103065,0,488,771.8,108.8,509.3,828,98.8,240,0,5.2,0,0.556,0,999,60.4
2002,3,1,11,0,2.8,0,-8.3,0,43.7,103076,0,540.5,632,162.5,638.5,894,103.3,230,0,5.2,0,0.563,0,999,53.3
2002,3,1,12,0,3.9,0,-7.8,0,42.1,103016,0,608,637.5,190.8,707,906,113.5,220,0,6.2,0,0.55,0,999,49.1
2002,3,1,13,0,5.6,0,-7.8,0,37.3,102946,0,688.3,829.8,140.3,713.5,900,118.8,220,0,7.7,0,0.557,0,999,48.6
2002,3,1,14,0,6.7,0,-7.2,0,36.3,102896,0,658.8,884,112.8,658.8,884,112.8,200,0,5.7,0,0.577,0,999,51.9
2002,3,1,15,0,8.3,0,-8.9,0,28.5,102926,0,542,825.8,107.3,542,825.8,107.3,240,0,9.8,0,0.601,0,999,58.3
2002,3,1,16,0,8.9,0,-8.9,0,27.3,102946,0,379.8,726,93.3,379.8,726,93.3,250,0,6.7,0,0.62,0,999,66.9
2002,3,1,17,0,7.2,0,-6.7,0,36.4,102996,0,192.8,534.3,65.8,192.8,534.3,65.8,230,0,7.2,0,0.623,0,999,77
2002,3,1,18,0,7.2,0,-8.9,0,30.7,103116,0,35.5,150.3,20.3,35.5,150.3,20.3,260,0,6.2,0,0.624,0,999,87.8
2002,3,1,19,0,6.7,0,-7.8,0,34.6,103186,0,0,0,0,0,0,0,240,0,5.2,0,0.63,0,999,99.1
2002,3,1,20,0,5.6,0,-6.7,0,40.7,103266,0,0,0,0,0,0,0,250,0,4.1,0,0.643,0,999,110.4
2002,3,1,21,0,3.3,0,-5,0,54.4,103385,0,0,0,0,0,0,0,220,0,3.6,0,0.654,0,999,121.4
2002,3,1,22,0,3.3,0,-2.8,0,64.2,103515,0,0,0,0,0,0,0,240,0,4.1,0,0.66,0,999,131.6
2002,3,1,23,0,4.4,0,-1.7,0,64.5,103476,0,0,0,0,0,0,0,200,0,2.1,0,0.655,0,999,140
2002,3,1,24,0,2.8,0,-3.3,0,64.1,103525,0,0,0,0,0,0,0,210,0,3.1,0,0.645,0,999,145.3
2002,3,2,1,0,1.7,0,-3.3,0,69.3,103515,0,0,0,0,0,0,0,210,0,3.1,0,0.63,0,999,145.9
2002,3,2,2,0,1.1,0,-2.8,0,75.1,103545,0,0,0,0,0,0,0,210,0,3.6,0,0.618,0,999,141.6
2002,3,2,3,0,1.7,0,-2.8,0,72,103545,0,0,0,0,0,0,0,230,0,2.6,0,0.606,0,999,133.8
2002,3,2,4,0,2.2,0,-1.7,0,75.3,103575,0,0,0,0,0,0,0,210,0,2.1,0,0.606,0,999,123.9
2002,3,2,5,0,-1.1,0,-3.9,0,81.2,103615,0,0,0,0,0,0,0,0,0,0,0,0.632,0,999,113
2002,3,2,6,0,-0.6,0,-3.3,0,81.9,103625,0,0,0,0,0,0,0,110,0,2.1,0,0.663,0,999,101.7
2002,3,2,7,0,0,0,-2.8,0,81.4,103625,0,6.5,0,6.5,13.8,53.5,9,90,0,1.5,0,0.746,0,999,90.4
2002,3,2,8,0,2.8,0,-0.6,0,78.3,103675,0,78.5,48.8,65.5,141.3,375,66.3,120,0,1.5,0,0.86,0,999,79.4
2002,3,2,9,0,6.1,0,-1.1,0,59.9,103676,0,210.3,178.8,145.8,317.3,543.5,120.8,140,0,4.1,0,0.927,0,999,69.1
2002,3,2,10,0,6.7,0,-0.6,0,59.6,103656,0,299.3,159.5,220,470.5,593.3,175,140,0,6.2,0,0.91,0,999,60
2002,3,2,11,0,8.3,0,0,0,55.8,103636,0,466.5,365.5,244,576.3,564.3,235.3,140,0,6.2,0,0.937,0,999,52.9
2002,3,2,12,0,8.3,0,0.6,0,58.3,103496,0,468,255.3,300.3,652.8,652.3,222,130,0,6.7,0,0.955,0,999,48.7
2002,3,2,13,0,8.3,0,1.1,0,60.4,103396,0,437.5,183.5,315.3,666.8,690.8,206.5,130,0,7.7,0,1.006,0,999,48.3
2002,3,2,14,0,8.3,0,0.6,0,58.3,103316,0,413.3,203.5,287.3,616.3,692.5,185.3,130,0,8.8,0,1.196,0,999,51.6
2002,3,2,15,0,8.3,0,0,0,55.8,103146,0,386.3,317.3,217,507.8,659.3,158.5,110,0,7.2,0,1.224,0,999,58
2002,3,2,16,0,7.8,0,0.6,0,60.3,103046,0,209,107,163.3,357.8,591,121.5,120,0,8.2,0,1.327,0,999,66.7
2002,3,2,17,0,7.8,0,2.2,0,67.6,102966,0,87.3,17.5,83,179.3,400.3,81.3,120,0,7.7,0,1.534,0,999,76.7
2002,3,2,18,0,7.8,0,3.3,0,73.1,102906,0,16.3,0,16.3,32.5,89.5,22.8,110,0,6.7,0,1.766,0,999,87.6
2002,3,2,19,0,7.8,0,4.4,0,79,102746,0,0,0,0,0,0,0,120,0,7.7,0,2.037,0,999,98.9
2002,3,2,20,0,7.8,0,5,0,82.4,102636,0,0,0,0,0,0,0,110,0,7.7,0,2.281,0,999,110.2
2002,3,2,21,0,7.2,0,5.6,0,89.5,102506,0,0,0,0,0,0,0,100,0,6.7,0,2.462,0.3,999,121.2
2002,3,2,22,0,7.2,0,6.1,0,92.7,102356,0,0,0,0,0,0,0,100,0,6.2,0,2.588,1.8,999,131.3
2002,3,2,23,0,7.8,0,7.2,0,96,102086,0,0,0,0,0,0,0,120,0,6.7,0,2.694,2.8,999,139.7
2002,3,2,24,0,8.9,0,8.3,0,96,101787,0,0,0,0,0,0,0,110,0,11.3,0,2.808,3.3,999,144.9
2002,3,3,1,0,9.4,0,8.9,0,96.7,101587,0,0,0,0,0,0,0,120,0,10.8,0,2.919,3.3,10.9,145.5
2002,3,3,2,0,10,0,10,0,100,101207,0,0,0,0,0,0,0,110,0,9.8,0,3.032,2.8,999,141.3
2002,3,3,3,0,10.6,0,10,0,96.1,100807,0,0,0,0,0,0,0,120,0,11.3,0,3.071,6.1,999,133.4
2002,3,3,4,0,11.1,0,10.6,0,96.7,100697,0,0,0,0,0,0,0,160,0,13.9,0,2.893,3,999,123.6
2002,3,3,5,0,11.1,0,10.6,0,96.7,100667,0,0,0,0,0,0,0,190,0,10.8,0,2.709,2,999,112.7
2002,3,3,6,0,10,0,10,0,100,100637,0,0,0,0,0,0,0,180,0,10.8,0,2.479,-1,999,101.4
2002,3,3,7,0,10,0,10,0,100,100597,0,2.5,0,2.5,13.8,43.8,9.5,180,0,10.8,0,2.376,0,14,90.1
2002,3,3,8,0,10,0,10,0,100,100617,0,21,0,21,138.8,356.8,63.5,180,0,8.8,0,2.39,0,999,79.1
2002,3,3,9,0,10,0,10,0,100,100587,0,92,6.5,89,317.5,611.5,92.5,170,0,5.7,0,2.449,0,999,68.8
2002,3,3,10,0,9.4,0,9.4,0,100,100567,0,201,30.3,184.5,478.8,732.5,108.3,180,0,5.7,0,2.657,0,999,59.7
2002,3,3,11,0,10.6,0,10.6,0,100,100487,0,355.8,119.5,282.8,592.3,762.5,128,180,0,4.6,0,2.882,-1,999,52.5
2002,3,3,12,0,10,0,10,0,100,100457,0,247.8,38.3,222.5,655.8,782.3,135.8,180,0,6.2,0,3.013,0,999,48.4
2002,3,3,13,0,10,0,10,0,100,100307,0,185.3,3,183,666,796.3,132,194,1,1.5,0,2.742,0,0.7,47.9
2002,3,3,14,0,9.4,0,9.4,0,100,100117,0,198.8,8,193.5,619,793.5,122,160,0,5.7,0,2.527,0.3,999,51.2
2002,3,3,15,0,10,0,10,0,100,100077,0,219,27.5,203.8,513.3,754,110.3,190,0,6.7,0,2.505,0,999,57.7
2002,3,3,16,0,9,0,9,0,100,100114,1,83.5,0,83.5,360.5,655.5,95.5,180,0,6.2,0,2.452,0,999,66.4
2002,3,3,17,0,10.6,0,8.9,0,89.2,100107,0,83.5,57.3,71,182.5,446,71.8,190,0,4.6,0,2.274,0,999,76.5
2002,3,3,18,0,10,0,8.3,0,89.2,100167,0,21.5,10.3,20,35,113.5,22.5,210,0,7.2,0,2.019,0,999,87.4
2002,3,3,19,0,10.6,0,8.3,0,85.7,100247,0,0,0,0,0,0,0,230,0,7.7,0,1.718,0,0.3,98.7
2002,3,3,20,0,11.7,0,6.7,0,71.4,100318,0,0,0,0,0,0,0,280,0,9.3,0,1.457,0,999,110
2002,3,3,21,0,10,0,3.3,0,63,100427,0,0,0,0,0,0,0,260,0,7.2,0,1.387,0,999,120.9
2002,3,3,22,0,10,0,-2.2,0,42.3,100597,0,0,0,0,0,0,0,260,0,7.2,0,1.404,0,999,131
2002,3,3,23,0,8.9,0,-3.3,0,42,100527,0,0,0,0,0,0,0,280,0,7.7,0,1.341,0,999,139.4
2002,3,3,24,0,8.3,0,-2.8,0,45.4,100577,0,0,0,0,0,0,0,300,0,7.2,0,1.143,0,999,144.6
2002,3,4,1,0,6.7,0,-6.7,0,37.7,100747,0,0,0,0,0,0,0,310,0,8.8,0,0.879,0,999,145.1
2002,3,4,2,0,5.6,0,-6.1,0,42.6,100857,0,0,0,0,0,0,0,320,0,9.8,0,0.658,0,999,140.9
2002,3,4,3,0,3.9,0,-5.5,0,50.2,100876,0,0,0,0,0,0,0,310,0,8.8,0,0.511,0,999,133.1
2002,3,4,4,0,2.8,0,-8.3,0,43.7,100946,0,0,0,0,0,0,0,310,0,7.7,0,0.428,0,999,123.3
2002,3,4,5,0,1.7,0,-8.9,0,45.1,101016,0,0,0,0,0,0,0,300,0,7.7,0,0.39,0,999,112.4
2002,3,4,6,0,1.1,0,-8.3,0,49.4,101086,0,0,0,0,0,0,0,310,0,6.2,0,0.38,0,999,101.2
2002,3,4,7,0,1.1,0,-7.8,0,51.3,101156,0,14.5,63,8,17.5,77.8,9.8,290,0,6.7,0,0.382,0,999,89.8
2002,3,4,8,0,1.1,0,-8.9,0,47.1,101266,0,135.3,384.8,57,164,489.3,61.8,290,0,8.2,0,0.393,0,999,78.8
2002,3,4,9,0,1.7,0,-8.3,0,47.3,101306,0,282,446.5,113.5,355.8,702,95.3,280,0,6.7,0,0.409,0,999,68.4
2002,3,4,10,0,2.8,0,-8.9,0,41.7,101326,0,487.5,711.3,125,526.3,803.5,115,280,0,6.2,0,0.426,0,999,59.3
2002,3,4,11,0,3.9,0,-8.3,0,40.4,101326,0,585.8,730.8,134.8,655.3,869.5,122,270,0,7.2,0,0.439,0,999,52.2
2002,3,4,12,0,3.9,0,-9.4,0,37.1,101306,0,683,852.8,112.3,724.8,888.5,129.5,270,0,7.2,0,0.437,0,999,48
2002,3,4,13,0,3.9,0,-9.4,0,37.1,101236,0,664.8,768,145.8,732.5,890,130.8,270,0,6.2,0,0.422,0,999,47.5
2002,3,4,14,0,3.3,0,-11.1,0,33.8,101206,0,575.5,640.8,165.3,678.5,879.8,123,250,0,8.8,0,0.401,0,999,50.9
2002,3,4,15,0,2.8,0,-11.7,0,33.4,101206,0,458.3,559.8,162,564.3,839,112,270,0,7.7,0,0.379,0,999,57.4
2002,3,4,16,0,2.2,0,-11.1,0,36.6,101276,0,185.5,165.3,108,401.3,752,95.3,290,0,8.8,0,0.363,0,999,66.2
2002,3,4,17,0,1.1,0,-11.1,0,39.6,101386,0,113.5,98.5,90.8,208.8,560.8,69.8,300,0,7.2,0,0.355,0,999,76.3
2002,3,4,18,0,0.6,0,-11.1,0,41,101556,0,25,18.3,22.3,42.3,170,24,280,0,8.2,0,0.356,0,999,87.2
2002,3,4,19,0,-0.6,0,-10,0,48.9,101726,0,0,0,0,0,0,0,300,0,9.3,0,0.364,0,999,98.4
2002,3,4,20,0,-1.1,0,-11.7,0,44.3,101825,0,0,0,0,0,0,0,300,0,7.2,0,0.369,0,999,109.8
2002,3,4,21,0,-1.7,0,-12.8,0,42.3,101965,0,0,0,0,0,0,0,300,0,8.8,0,0.366,0,999,120.7
2002,3,4,22,0,-2.2,0,-12.2,0,46.1,102055,0,0,0,0,0,0,0,310,0,8.8,0,0.352,0,999,130.8
2002,3,4,23,0,-2.8,0,-13.3,0,44.1,102145,0,0,0,0,0,0,0,300,0,7.7,0,0.333,0,999,139.1
2002,3,4,24,0,-2.8,0,-14.4,0,40.3,102215,0,0,0,0,0,0,0,290,0,7.7,0,0.319,0,999,144.2
2002,3,5,1,0,-3.9,0,-17.8,0,32.9,102295,0,0,0,0,0,0,0,310,0,7.7,0,0.315,0,999,144.8
2002,3,5,2,0,-4.4,0,-16.7,0,37.5,102355,0,0,0,0,0,0,0,310,0,7.7,0,0.316,0,999,140.5
2002,3,5,3,0,-5,0,-16.7,0,39.2,102415,0,0,0,0,0,0,0,310,0,5.7,0,0.315,0,999,132.8
2002,3,5,4,0,-5,0,-15,0,45.2,102475,0,0,0,0,0,0,0,290,0,6.7,0,0.313,0,999,123
2002,3,5,5,0,-5.6,0,-14.4,0,49.7,102565,0,0,0,0,0,0,0,270,0,6.7,0,0.314,0,999,112.2
2002,3,5,6,0,-6.1,0,-15,0,49.2,102625,0,0,0,0,0,0,0,290,0,6.2,0,0.326,0,999,100.9
2002,3,5,7,0,-6.1,0,-15.6,0,46.8,102705,0,6.8,0,6.8,18.5,84.5,9.5,280,0,5.2,0,0.343,0,999,89.5
2002,3,5,8,0,-5.6,0,-16.1,0,43.2,102785,0,79.5,53,64,168,510.3,59.5,280,0,5.2,0,0.354,0,999,78.5
2002,3,5,9,0,-4.4,0,-16.7,0,37.5,102815,0,259.3,316.5,136,360.5,716.3,91.3,280,0,5.7,0,0.355,0,999,68.1
2002,3,5,10,0,-3.3,0,-16.7,0,34.5,102815,0,438.3,557,151.8,534.3,829.8,105.8,270,0,5.2,0,0.356,0,999,59
2002,3,5,11,0,-2.8,0,-18.3,0,29,102775,0,544.5,567.5,190.8,666,901.3,108.3,250,0,4.6,0,0.354,0,999,51.8
2002,3,5,12,0,-1.1,0,-16.7,0,29.3,102735,0,648.5,723,159.8,738.5,930.3,110.8,250,0,6.2,0,0.358,0,999,47.6
2002,3,5,13,0,-0.6,0,-15,0,32.6,102635,0,652.3,714.3,164.8,745,928.8,112.5,280,0,8.8,0,0.366,0,999,47.1
2002,3,5,14,0,1.1,0,-13.3,0,33.1,102575,0,561.3,560.8,206,687.8,909.8,108.5,250,0,10.8,0,0.382,0,999,50.5
2002,3,5,15,0,0.6,0,-13.9,0,32.7,102615,0,497.8,688.8,123.5,569,856.8,103,260,0,9.3,0,0.4,0,999,57.1
2002,3,5,16,0,1.7,0,-12.2,0,34.7,102586,0,213.8,258.3,105.5,404,762,90.5,270,0,7.7,0,0.415,0,999,65.9
2002,3,5,17,0,1.1,0,-12.2,0,36.2,102625,0,159.5,298.5,81.5,210.8,569.5,67.3,250,0,9.8,0,0.452,0,999,76
2002,3,5,18,0,1.1,0,-12.2,0,36.2,102675,0,32.3,65.5,24.3,43.8,183.5,24.3,280,0,9.3,0,0.509,0,999,87
2002,3,5,19,0,0.6,0,-11.7,0,39.1,102715,0,0,0,0,0,0,0,280,0,6.2,0,0.553,0,999,98.2
2002,3,5,20,0,0.6,0,-11.1,0,41,102745,0,0,0,0,0,0,0,260,0,5.2,0,0.577,0,999,109.5
2002,3,5,21,0,-0.6,0,-10,0,48.9,102785,0,0,0,0,0,0,0,240,0,4.1,0,0.609,0,999,120.5
2002,3,5,22,0,-0.6,0,-8.3,0,55.9,102815,0,0,0,0,0,0,0,220,0,3.1,0,0.646,0,999,130.5
2002,3,5,23,0,1.1,0,-8.3,0,49.4,102795,0,0,0,0,0,0,0,210,0,5.7,0,0.687,0,999,138.8
2002,3,5,24,0,1.7,0,-7.2,0,51.5,102766,0,0,0,0,0,0,0,210,0,6.7,0,0.733,0,999,143.9
2002,3,6,1,0,2.2,0,-6.1,0,54.1,102756,0,0,0,0,0,0,0,220,0,7.7,0,0.808,0,999,144.4
2002,3,6,2,0,1.7,0,-6.1,0,56.1,102746,0,0,0,0,0,0,0,220,0,7.2,0,0.869,0,999,140.1
2002,3,6,3,0,1.1,0,-4.4,0,66.6,102665,0,0,0,0,0,0,0,240,0,4.6,0,0.923,0,999,132.4
2002,3,6,4,0,2.2,0,-4.4,0,61.6,102646,0,0,0,0,0,0,0,220,0,6.7,0,0.97,0,999,122.7
2002,3,6,5,0,2.2,0,-3.9,0,63.9,102696,0,0,0,0,0,0,0,260,0,4.6,0,0.995,0,999,111.9
2002,3,6,6,0,1.1,0,-3.9,0,69.2,102695,0,0,0,0,0,0,0,250,0,4.6,0,0.996,0,999,100.6
2002,3,6,7,0,1.7,0,-2.8,0,72,102666,0,10,5.8,9.5,17.3,56,11,230,0,3.6,0,0.992,0,999,89.2
2002,3,6,8,0,3.3,0,-2.8,0,64.2,102646,0,109.5,138.8,72.3,158.3,394.5,70.3,220,0,3.6,0,0.995,0,999,78.2
2002,3,6,9,0,5,0,-3.3,0,54.9,102526,0,263.8,335,140,344.5,627.5,104,200,0,6.7,0,1.008,0,999,67.8
2002,3,6,10,0,6.1,0,-2.8,0,52.8,102546,0,349,257.8,217.8,512.8,748.8,121.5,230,0,5.2,0,1.03,0,999,58.6
2002,3,6,11,0,7.8,0,-3.9,0,43.3,102506,0,327.8,82.5,275.5,636.3,804.8,134,230,0,6.2,0,1.057,0,999,51.4
2002,3,6,12,0,7.8,0,-0.6,0,55.2,102446,0,448,189,319,707.8,845,133.5,210,0,4.1,0,1.067,0,999,47.2
2002,3,6,13,0,10,0,0,0,49.7,102297,0,588.8,496.5,247.8,717.8,858.5,129.3,200,0,4.6,0,1.034,0,999,46.8
2002,3,6,14,0,13.3,0,-1.1,0,36.9,102197,0,502.3,370,267,665.3,851.5,119.5,230,0,8.8,0,0.993,0,999,50.2
2002,3,6,15,0,13.9,0,-2.2,0,32.7,102137,0,460.8,490.5,192.5,554.3,816.8,106.8,220,0,7.7,0,0.968,0,999,56.8
2002,3,6,16,0,10.6,0,0,0,47.8,102097,0,375.5,664.3,104.3,394.8,732.3,90.8,180,0,8.2,0,0.951,0,999,65.6
2002,3,6,17,0,9.4,0,0,0,51.8,102107,0,207.5,551.8,66.8,207.5,551.8,66.8,190,0,8.8,0,0.939,0,999,75.8
2002,3,6,18,0,8.3,0,0,0,55.8,102117,0,44.8,192.3,23.8,44.8,192.3,23.8,190,0,7.7,0,0.939,0,999,86.7
2002,3,6,19,0,8.3,0,-0.6,0,53.4,102177,0,0,0,0,0,0,0,190,0,9.8,0,0.951,0,999,98
2002,3,6,20,0,7.8,0,0,0,57.7,102186,0,0,0,0,0,0,0,190,0,7.7,0,0.948,0,999,109.3
2002,3,6,21,0,8.3,0,0.6,0,58.3,102246,0,0,0,0,0,0,0,220,0,6.7,0,0.921,0,999,120.2
