Year,Month,Day,Hour,Minute,Ta,Ta_flag,Td,Td_flag,RH,Pa,Pa_flag,GHI,DNI,DHI,CS_GHI,CS_DNI,CS_DHI,WD,WD_flag,WS,WS_flag,PCW,PC_1hr,PC_6hr,Zenith
2003,4,20,2,0,8.9,0,5,0,76.5,102091,0,0,0,0,0,0,0,20,1,2.1,0,1.143,0,999,123.2
2003,4,20,3,0,8.3,0,4.4,0,76.4,102050,0,0,0,0,0,0,0,70,0,4.1,0,1.154,0,999,116.6
2003,4,20,4,0,8.3,0,3.9,0,73.8,102060,0,0,0,0,0,0,0,50,0,2.6,0,1.145,0,999,107.9
2003,4,20,5,0,7.8,0,3.9,0,76.3,102039,0,0,0,0,0,0,0,50,0,3.6,0,1.117,0,999,98
2003,4,20,6,0,8.3,0,3.3,0,70.7,102060,0,35.5,113.3,22.5,35.5,113.3,22.5,70,0,2.6,0,1.09,0,999,87.2
2003,4,20,7,0,8.9,0,2.8,0,65.5,102031,0,175,389,79.8,190.5,455,73,70,0,4.1,0,1.077,0,999,75.9
2003,4,20,8,0,10,0,2.8,0,60.8,102053,0,354.3,529.5,124.8,391,669.3,101.3,50,0,4.1,0,1.085,0,999,64.6
2003,4,20,9,0,12.2,0,2.2,0,50.4,102037,0,520,605.3,159.5,583.3,784.8,116,60,0,4.6,0,1.117,0,999,53.5
2003,4,20,10,0,12.2,0,0.6,0,44.9,102007,0,646,563.8,234.5,740,836,132,110,0,4.1,0,1.201,0,999,43.3
2003,4,20,11,0,13.9,0,0.6,0,40.2,102001,0,759.5,589.5,276.5,841.3,832.5,158.3,83,1,2.1,0,1.317,0,999,34.9
2003,4,20,12,0,15.6,0,1.7,0,39,101914,0,871.8,778.3,197.3,893,842.8,163.8,94,1,2.6,0,1.43,0,999,30.1
2003,4,20,13,0,17.8,0,2.8,0,36.7,101848,0,886,841.3,162,886,841.3,162,40,0,3.1,0,1.533,0,999,30.6
2003,4,20,14,0,18.3,0,2.2,0,34,101770,0,823.5,839.5,146,823.5,839.5,146,113,1,2.6,0,1.625,0,999,36.1
2003,4,20,15,0,17.8,0,2.8,0,36.7,101719,0,693.5,775,143.5,701.8,795,138.8,119,1,2.6,0,1.706,0,999,44.9
2003,4,20,16,0,15.6,0,3.9,0,45.6,101765,0,440.3,405.3,203.5,536.3,711,130,123,1,2.6,0,1.736,0,999,55.3
2003,4,20,17,0,13.9,0,-1.7,0,34,101722,0,255,240,156,343.8,569,112.8,129,1,3.1,0,1.712,0,999,66.4
2003,4,20,18,0,13.3,0,-7.8,0,22.2,101701,0,106.5,115.3,78.5,152.8,333,74.8,150,0,4.1,0,1.666,0,999,77.8
2003,4,20,19,0,12.8,0,-9.4,0,20.3,101690,0,13.8,8.3,12.8,20,45.8,15,160,0,3.1,0,1.609,0,999,88.9
2003,4,20,20,0,11.7,0,-8.9,0,22.7,101648,0,0,0,0,0,0,0,150,0,4.1,0,1.544,0,999,99.6
2003,4,20,21,0,11.1,0,-5.6,0,30.4,101617,0,0,0,0,0,0,0,138,1,1.5,0,1.468,0,999,109.3
2003,4,20,22,0,10,0,-4.4,0,35.9,101595,0,0,0,0,0,0,0,150,0,2.1,0,1.401,0,999,117.7
2003,4,20,23,0,10,0,-6.1,0,31.5,101526,0,0,0,0,0,0,0,144,1,1.5,0,1.346,0,999,123.8
2003,4,20,24,0,9.4,0,-5.6,0,34.1,101495,0,0,0,0,0,0,0,157,1,2.6,0,1.298,0,999,127
2003,4,21,1,0,8.9,0,2.2,0,62.8,101434,0,0,0,0,0,0,0,179,1,2.6,0,1.268,0,999,126.7
2003,4,21,2,0,8.3,0,3.3,0,70.7,101393,0,0,0,0,0,0,0,100,0,2.1,0,1.249,0,999,122.9
2003,4,21,3,0,7.2,0,2.2,0,70.5,101371,0,0,0,0,0,0,0,40,0,2.1,0,1.22,0,999,116.3
2003,4,21,4,0,6.7,0,3.9,0,82.3,101351,0,0,0,0,0,0,0,60,0,2.6,0,1.17,0,999,107.6
2003,4,21,5,0,7.2,0,4.4,0,82.4,101292,0,0,0,0,0,0,0,102,1,2.1,0,1.112,0,999,97.7
2003,4,21,6,0,7.2,0,5.6,0,89.5,101312,0,38,125.8,23.5,38,125.8,23.5,101,1,2.6,0,1.093,0,999,86.9
2003,4,21,7,0,8,0,6,0,87.2,101273,0,195,470,72.3,195,470,72.3,70,0,2.6,0,1.154,0,999,75.7
2003,4,21,8,0,10,0,6.1,0,76.7,101217,0,393.8,671,100.3,393.8,671,100.3,70,0,2.6,0,1.255,0,999,64.3
2003,4,21,9,0,11.1,0,5.6,0,68.8,101170,0,583,777.3,117,583,777.3,117,133,1,3.1,0,1.345,0,999,53.3
2003,4,21,10,0,13.3,0,3.9,0,52.9,101144,0,741,843.3,124.3,741,843.3,124.3,135,1,3.1,0,1.43,0,999,43
2003,4,21,11,0,14.4,0,2.2,0,43.6,101086,0,853.5,885.3,125.3,853.5,885.3,125.3,170,0,3.6,0,1.532,0,999,34.6
2003,4,21,12,0,15.6,0,1.7,0,39,100939,0,722.8,446.8,336.5,903.5,885,134.8,120,0,4.6,0,1.65,0,999,29.7
2003,4,21,13,0,14.4,0,0.6,0,38.9,100897,0,697.8,356,389.5,888.3,854.3,149,146,1,3.1,0,1.846,0,999,30.2
2003,4,21,14,0,16.1,0,1.7,0,37.7,100830,0,703.3,498,302,801.3,762,182.5,180,0,4.1,0,2.159,0,999,35.8
2003,4,21,15,0,13.3,0,0.6,0,41.8,100766,0,571.8,397.3,286.5,663.3,633,211.8,151,1,2.1,0,2.483,0,999,44.7
2003,4,21,16,0,12.2,0,5.6,0,64,100654,0,360,186,249.3,494.3,483.8,215,150,0,3.6,0,2.662,0,999,55.1
2003,4,21,17,0,10.6,0,7.2,0,79.5,100622,0,226.8,153.5,165.3,312,331.5,175.5,150,1,3.1,0,2.703,0,999,66.3
2003,4,21,18,0,9.4,0,8.3,0,92.8,100590,0,95.3,60,79.8,135.5,166,96,160,0,3.1,0,2.752,0,999,77.6
2003,4,21,19,0,8.9,0,8.9,0,100,100559,0,11.3,1,11.3,16.8,21.5,14.5,160,0,3.6,0,2.823,0,999,88.7
2003,4,21,20,0,8.3,0,8.3,0,100,100558,0,0,0,0,0,0,0,170,0,4.6,0,2.931,0,999,99.4
2003,4,21,21,0,7.8,0,7.8,0,100,100567,0,0,0,0,0,0,0,170,0,4.1,0,3.058,0,999,109.1
2003,4,21,22,0,7,0,7,1,100,100525,0,0,0,0,0,0,0,150,0,2.6,0,3.148,-1,999,117.4
2003,4,21,23,0,7.8,0,7.8,0,100,100477,0,0,0,0,0,0,0,160,0,2.1,0,3.207,0.3,999,123.5
2003,4,21,24,0,8.3,0,8.3,0,100,100428,0,0,0,0,0,0,0,140,0,2.1,0,3.241,0,999,126.6
2003,4,22,1,0,8.3,0,8.3,0,100,100399,0,0,0,0,0,0,0,0,0,0,0,3.244,0,0.3,126.3
2003,4,22,2,0,8.3,0,8.3,0,100,100269,0,0,0,0,0,0,0,100,0,3.1,0,3.119,0,999,122.5
2003,4,22,3,0,8,0,8,0,100,100199,0,0,0,0,0,0,0,80,0,4.1,0,2.823,0,999,116
2003,4,22,4,0,8.3,0,8.3,0,100,100219,0,0,0,0,0,0,0,90,1,2.1,0,2.568,5.6,999,107.4
2003,4,22,5,0,8.9,0,8.9,0,100,100181,0,0,0,0,0,0,0,50,0,3.6,0,2.504,1.3,999,97.4
2003,4,22,6,0,7.8,0,7.8,0,100,100139,0,17.8,0,17.8,36.3,80.8,26.3,70,0,4.1,0,2.602,0,999,86.6
2003,4,22,7,0,8.3,0,8.3,0,100,100170,0,32.5,0,32.5,183.5,346.8,90.3,50,0,4.1,0,2.575,0,6.9,75.4
2003,4,22,8,0,8.3,0,8.3,0,100,100200,0,85.3,0,85.3,370,527.8,136.3,10,0,2.6,0,2.515,0,999,64.1
2003,4,22,9,0,8.9,0,8.9,0,100,100111,0,156.8,9,150.5,551.3,639,165.3,50,0,4.1,0,2.433,0,999,53
2003,4,22,10,0,10,0,10,0,100,100073,0,324.5,45.8,289.5,706,713.5,181.5,20,0,2.6,0,2.269,0,999,42.7
2003,4,22,11,0,10,0,10,0,100,100004,0,524.3,145.8,402.3,812.5,737.3,203.3,90,0,3.6,0,2.159,0,999,34.3
2003,4,22,12,0,12.2,0,10.6,0,89.9,99938,0,529.3,124,422,864,741.8,217.8,30,0,3.6,0,2.112,0,999,29.4
2003,4,22,13,0,12.8,0,10.6,0,86.5,99939,0,608,275.8,372,860.3,743,216.3,30,0,1.5,0,2.068,0,999,29.9
2003,4,22,14,0,13.3,0,10.6,0,83.7,99900,0,801,742.5,196.8,801,742.5,196.8,90,0,4.6,0,2.096,0,999,35.6
2003,4,22,15,0,13,0,10,0,82,99840,0,680.5,686.8,190.5,680.5,686.8,190.5,28,1,2.1,0,2.164,0,999,44.5
2003,4,22,16,0,13.3,0,10.6,0,83.7,99821,0,480.3,497.8,184.3,518,590.5,176.3,80,0,3.6,0,2.226,0,999,54.9
2003,4,22,17,0,13.3,0,10.6,0,83.7,99850,0,161.3,34.3,145,325.8,397.8,160,70,0,3.1,0,2.238,0,999,66.1
2003,4,22,18,0,12.8,0,10.6,0,86.5,99850,0,51,0,51,140.3,172.8,97,50,0,2.1,0,2.2,0,999,77.4
2003,4,22,19,0,12.2,0,10.6,0,89.9,99888,0,6.3,0,6.3,16.8,17.5,14.8,110,0,2.6,0,2.123,0,999,88.5
2003,4,22,20,0,11,0,11,0,100,99896,0,0,0,0,0,0,0,0,0,0,0,2.017,0,999,99.2
2003,4,22,21,0,12.2,0,11.1,0,93,99938,0,0,0,0,0,0,0,247,1,1.5,0,1.891,0,999,108.9
2003,4,22,22,0,13.3,0,8.3,0,71.7,99970,0,0,0,0,0,0,0,300,0,5.7,0,1.754,0,999,117.1
2003,4,22,23,0,11.7,0,6.1,0,68.5,100037,0,0,0,0,0,0,0,290,0,4.6,0,1.629,0,999,123.2
2003,4,22,24,0,11.1,0,5,0,66,100075,0,0,0,0,0,0,0,300,1,1.5,0,1.511,0,999,126.3
2003,4,23,1,0,10.6,0,3.3,0,60.6,100074,0,0,0,0,0,0,0,290,0,4.1,0,1.401,0,999,126
2003,4,23,2,0,10,0,4,0,66.2,100063,0,0,0,0,0,0,0,309,1,3.1,0,1.303,0,999,122.2
2003,4,23,3,0,8.9,0,3.9,0,70.8,100051,0,0,0,0,0,0,0,305,1,2.6,0,1.222,0,999,115.7
2003,4,23,4,0,7.8,0,1.7,0,65.3,100069,0,0,0,0,0,0,0,290,0,4.6,0,1.165,0,999,107.1
2003,4,23,5,0,7.2,0,1.7,0,68,100108,0,0,0,0,0,0,0,310,0,5.2,0,1.139,0,999,97.1
2003,4,23,6,0,7.8,0,1.1,0,62.5,100179,0,20.8,0.3,20.8,42,131.8,25.5,300,0,3.1,0,1.138,0,999,86.4
2003,4,23,7,0,7.8,0,1.1,0,62.5,100228,0,76.5,13.3,73,204.3,486.8,73.3,270,0,4.6,0,1.146,0,999,75.2
2003,4,23,8,0,7.8,0,1.1,0,62.5,100288,0,89.5,0,89.5,406.3,692.8,98.5,310,0,4.6,0,1.139,0,999,63.8
2003,4,23,9,0,7.2,0,0.6,0,62.8,100337,0,165.3,4.8,162,596.5,790.8,117.3,290,0,4.1,0,1.112,0,999,52.7
2003,4,23,10,0,7.8,0,-0.6,0,55.2,100348,0,388.5,88.8,322.3,752.8,836,136.3,300,0,5.7,0,1.084,0,999,42.4
2003,4,23,11,0,8.3,0,-0.6,0,53.4,100299,0,394.8,44,358,860.8,852.3,154,280,0,4.1,0,1.07,0,999,34
2003,4,23,12,0,9.4,0,-1.1,0,47.8,100271,0,551.8,144.8,424.5,917,872.8,154.5,300,0,5.7,0,1.076,0,999,29.1
2003,4,23,13,0,8.9,0,-1.1,0,49.4,100290,0,467,80,396.8,914.5,882.3,146.8,290,0,4.6,0,1.09,0,999,29.6
2003,4,23,14,0,8.9,0,-1.7,0,47.3,100290,0,345.5,29.3,321,849.5,870,139.5,280,0,4.6,0,1.101,0,999,35.3
2003,4,23,15,0,8.9,0,-1.7,0,47.3,100310,0,331.8,54.8,293.8,727.8,831.3,132.3,290,0,7.2,0,1.105,0,999,44.3
2003,4,23,16,0,8.3,0,-2.8,0,45.4,100329,0,293.8,79.8,247,562.8,770.8,117,300,0,7.7,0,1.101,0,999,54.7
2003,4,23,17,0,7.8,0,-2.2,0,49.1,100368,0,143.3,25,130.8,370,665.8,95.8,300,0,7.7,0,1.09,0,999,65.9
2003,4,23,18,0,6.1,0,-0.6,0,62.1,100444,0,59,0,59,172.5,462.8,63.5,300,0,5.7,0,1.073,0,999,77.2
2003,4,23,19,0,5.6,0,-2.2,0,57.1,100483,0,8.8,0,8.8,27,106.8,16.5,300,0,6.2,0,1.052,0,999,88.3
2003,4,23,20,0,5,0,-2.8,0,57,100581,0,0,0,0,0,0,0,290,0,6.7,0,1.04,0,999,99
2003,4,23,21,0,3.9,0,-1.1,0,69.8,100599,0,0,0,0,0,0,0,300,0,7.2,0,1.049,0,999,108.6
2003,4,23,22,0,4.4,0,-2.2,0,62.1,100600,0,0,0,0,0,0,0,300,0,4.6,0,1.07,0,999,116.9
2003,4,23,23,0,4.4,0,-1.1,0,67.4,100600,0,0,0,0,0,0,0,300,0,5.2,0,1.09,0,999,122.9
2003,4,23,24,0,4.4,0,-1.1,0,67.4,100590,0,0,0,0,0,0,0,300,0,4.1,0,1.103,0,999,126
2003,4,24,1,0,4,0,-1,0,69.8,100530,0,0,0,0,0,0,0,290,0,4.6,0,1.112,0,999,125.6
2003,4,24,2,0,4.4,0,-1.1,0,67.4,100481,0,0,0,0,0,0,0,310,0,5.2,0,1.123,0,999,121.9
2003,4,24,3,0,4.4,0,-2.2,0,62.1,100501,0,0,0,0,0,0,0,310,0,5.7,0,1.14,0,999,115.3
2003,4,24,4,0,4,0,-2,0,64.9,100520,0,0,0,0,0,0,0,300,0,5.7,0,1.152,0,999,106.8
2003,4,24,5,0,4.4,0,-1.7,0,64.5,100521,0,0,0,0,0,0,0,290,0,4.6,0,1.131,0,999,96.9
2003,4,24,6,0,4.4,0,-1.1,0,67.4,100590,0,47.8,203,23.8,47.8,203,23.8,300,0,5.7,0,1.079,0,999,86.1
2003,4,24,7,0,5.6,0,-1.1,0,62,100622,0,214.5,558.3,63.3,214.5,558.3,63.3,290,0,6.7,0,0.995,0,999,74.9
2003,4,24,8,0,6.1,0,-1.1,0,59.9,100653,0,417.8,735.5,88.3,417.8,735.5,88.3,280,0,5.7,0,0.866,0,999,63.6
2003,4,24,9,0,6.7,0,-1.7,0,54.9,100674,0,611.5,829.8,106,611.5,829.8,106,280,0,6.7,0,0.726,0,999,52.5
2003,4,24,10,0,8.3,0,-2.2,0,47.5,100657,0,775.3,887,118,775.3,887,118,270,0,5.2,0,0.618,0,999,42.2
2003,4,24,11,0,10.6,0,-2.2,0,40.7,100642,0,893.3,927,122,893.3,927,122,290,0,6.2,0,0.547,0,999,33.6
2003,4,24,12,0,12.2,0,-2.8,0,35,100575,0,950.8,938.8,127,950.8,938.8,127,310,0,5.2,0,0.518,0,999,28.7
2003,4,24,13,0,12.8,0,-3.9,0,31,100556,0,944,933.8,129.5,944,933.8,129.5,307,1,2.1,0,0.523,0,999,29.3
2003,4,24,14,0,15,0,-5,0,24.7,100500,0,878.5,926.3,120.5,878.5,926.3,120.5,290,0,4.1,0,0.552,0,999,35.1
2003,4,24,15,0,15.6,0,-6.7,0,20.9,100412,0,757.3,906.3,106.3,757.3,906.3,106.3,290,0,4.6,0,0.595,0,999,44
2003,4,24,16,0,16.1,0,-6.7,0,20.2,100423,0,588.8,852.3,93.8,588.8,852.3,93.8,270,0,4.6,0,0.645,0,999,54.6
2003,4,24,17,0,16.1,0,-6.7,0,20.2,100482,0,387.3,735,82.5,387.3,735,82.5,290,0,5.7,0,0.693,0,999,65.7
2003,4,24,18,0,15,0,-6.7,0,21.7,100520,0,182,521.5,58.5,182,521.5,58.5,300,0,5.7,0,0.73,0,999,77
2003,4,24,19,0,13.9,0,-6.1,0,24.4,100588,0,29.5,130.8,17.3,29.5,130.8,17.3,300,0,5.7,0,0.755,0,999,88.2
2003,4,24,20,0,13.3,0,-5,0,27.6,100696,0,0,0,0,0,0,0,324,1,2.6,0,0.771,0,999,98.8
2003,4,24,21,0,12.8,0,-4.4,0,29.8,100705,0,0,0,0,0,0,0,325,1,3.1,0,0.792,0,999,108.4
2003,4,24,22,0,12.2,0,-5,0,29.6,100704,0,0,0,0,0,0,0,317,1,2.6,0,0.827,0,999,116.6
2003,4,24,23,0,11.7,0,-5,0,30.6,100713,0,0,0,0,0,0,0,305,1,2.1,0,0.877,0,999,122.6
2003,4,24,24,0,11.1,0,-5.6,0,30.4,100732,0,0,0,0,0,0,0,290,0,2.1,0,0.927,0,999,125.7
2003,4,25,1,0,10.6,0,-5.6,0,31.5,100711,0,0,0,0,0,0,0,285,1,1.5,0,0.952,0,999,125.3
2003,4,25,2,0,10,0,-5,0,34.3,100720,0,0,0,0,0,0,0,310,0,2.1,0,0.959,0,999,121.6
2003,4,25,3,0,9.4,0,-4.4,0,37.4,100749,0,0,0,0,0,0,0,0,0,0,0,0.98,0,999,115
2003,4,25,4,0,10,0,-5,0,34.3,100780,0,0,0,0,0,0,0,0,0,0,0,1.012,0,999,106.5
2003,4,25,5,0,10,0,-3.9,0,37.3,100800,0,0,0,0,0,0,0,260,0,1.5,0,1.036,0,999,96.6
2003,4,25,6,0,10,0,-3.3,0,39,100859,0,41.5,111,26.3,45.8,131.8,29,0,0,0,0,1.051,0,999,85.9
2003,4,25,7,0,11.1,0,-2.2,0,39.3,100931,0,168,285,96,207.8,451.3,82.5,0,0,0,0,1.077,0,999,74.7
2003,4,25,8,0,12.2,0,-1.1,0,39.7,100913,0,337.8,393.3,149.5,406.3,643.3,115.3,155,1,1.5,0,1.096,0,999,63.3
2003,4,25,9,0,13.3,0,-0.6,0,38.3,100905,0,595,749.8,135.3,595,749.8,135.3,0,0,0,0,1.101,0,999,52.2
2003,4,25,10,0,15,0,-0.6,0,34.3,100918,0,752.8,815.8,146,752.8,815.8,146,171,1,2.6,0,1.095,0,999,41.9
2003,4,25,11,0,16.1,0,0,0,33.4,100890,0,865.3,856.8,149.5,865.3,856.8,149.5,170,0,3.6,0,1.099,0,999,33.3
2003,4,25,12,0,16.7,0,0,0,32.1,100841,0,917.3,863.5,157,917.3,863.5,157,166,1,2.6,0,1.17,0,999,28.4
2003,4,25,13,0,16.7,0,0,0,32.1,100782,0,865,745,211.3,903.3,839,169,150,0,4.1,0,1.306,0,999,29
2003,4,25,14,0,15.6,0,0,0,34.5,100800,0,714.3,494.3,311.8,825,775.8,187.5,160,0,5.2,0,1.469,0,999,34.8
2003,4,25,15,0,15,0,-0.6,0,34.3,100729,0,693.8,681,201.5,693.8,681,201.5,140,0,5.7,0,1.631,0,999,43.8
2003,4,25,16,0,15,0,0.6,0,37.4,100709,0,525.8,562.8,196.3,525.8,562.8,196.3,160,0,4.6,0,1.808,0,999,54.4
2003,4,25,17,0,13.3,0,5.6,0,59.5,100726,0,299.5,332.5,151,337.3,411.5,163.5,140,0,4.6,0,1.982,0,999,65.6
2003,4,25,18,0,13.3,0,6.7,0,64.3,100696,0,28.3,0,28.3,151,209,98.3,160,0,4.1,0,2.153,0,999,76.9
2003,4,25,19,0,11.7,0,6.7,0,71.4,100723,0,1,0,1,21,27,17.5,170,0,5.7,0,2.331,0,999,88
2003,4,25,20,0,12.2,0,7.2,0,71.5,100704,0,0,0,0,0,0,0,100,0,3.1,0,2.507,0,999,98.5
2003,4,25,21,0,11.7,0,8.9,0,82.9,100723,0,0,0,0,0,0,0,150,0,3.1,0,2.602,0,999,108.2
2003,4,25,22,0,11.1,0,9.4,0,89.3,100682,0,0,0,0,0,0,0,172,1,2.6,0,2.627,0,999,116.3
2003,4,25,23,0,11.1,0,10,0,92.9,100672,0,0,0,0,0,0,0,154,1,2.1,0,2.632,0.3,999,122.3
2003,4,25,24,0,11.7,0,11.1,0,96.1,100663,0,0,0,0,0,0,0,126,1,3.1,0,2.645,1.3,999,125.4
2003,4,26,1,0,11.7,0,11.7,0,100,100614,0,0,0,0,0,0,0,118,1,2.6,0,2.68,0.5,2,125
2003,4,26,2,0,11.1,0,11.1,0,100,100533,0,0,0,0,0,0,0,130,0,2.1,0,2.713,0.8,999,121.3
2003,4,26,3,0,11.7,0,11.1,0,96.1,100474,0,0,0,0,0,0,0,100,0,3.6,0,2.73,0.3,999,114.7
2003,4,26,4,0,11.7,0,11.1,0,96.1,100435,0,0,0,0,0,0,0,94,1,2.6,0,2.745,0,999,106.2
2003,4,26,5,0,11.1,0,11.1,0,100,100394,0,0,0,0,0,0,0,93,1,3.1,0,2.782,1.5,999,96.4
2003,4,26,6,0,10.6,0,10.6,0,100,100383,0,6.8,0,6.8,44.5,98.3,31,90,0,4.1,0,2.852,0.8,999,85.6
2003,4,26,7,0,10,0,10,0,100,100292,0,61.8,0,61.8,197,372,92.3,70,0,4.1,0,2.943,0.5,3.8,74.4
2003,4,26,8,0,10,0,10,0,100,100242,0,81,0,81,382.8,549.8,131.3,92,1,3.1,0,3.047,0.8,999,63.1
2003,4,26,9,0,10.6,0,10.6,0,100,100214,0,142.5,0.5,142,564,672,149,60,0,4.1,0,3.113,4.1,999,52
2003,4,26,10,0,11.1,0,11.1,0,100,100165,0,243.3,11.8,233.5,715,742.5,160.3,60,0,3.6,0,3.123,0.5,999,41.6
2003,4,26,11,0,11.1,0,11.1,0,100,100095,0,295.3,19,278.8,815.3,752,184.5,57,1,3.1,0,3.081,1,999,33
2003,4,26,12,0,11.7,0,11.7,0,100,100057,0,144.5,3.3,141.8,863.3,748,202.8,56,1,3.1,0,3.001,0.5,999,28.1
2003,4,26,13,0,12.2,0,12.2,0,100,99998,0,82,0,82,854.8,731.5,212.8,50,0,3.1,0,2.905,0.8,7.6,28.7
2003,4,26,14,0,12,0,11,0,93.6,99908,0,132.8,1,131.8,789.3,694.3,217.5,40,0,4.6,0,2.758,0.3,999,34.6
2003,4,26,15,0,12,0,12,0,100,99868,0,100,0,100,677.3,659.5,199.8,60,0,5.7,0,2.655,0.3,999,43.6
2003,4,26,16,0,11,0,11,0,100,99826,0,92.3,0,92.3,521.8,588.3,176,60,0,10.3,0,2.648,0,999,54.2
2003,4,26,17,0,10,0,10,0,100,99884,0,96.5,3.8,95.3,337.5,446.3,148.3,50,0,4.6,0,2.666,0,999,65.4
2003,4,26,18,0,10,0,10,1,100,99884,0,85.5,36.5,80,155.3,247,93,50,0,6.7,0,2.673,0,999,76.7
2003,4,26,19,0,11,0,10.6,1,97.2,99966,0,24,32.8,19.8,24,39.3,19.8,354,1,1.5,0,2.631,0.3,0.8,87.8
2003,4,26,20,0,12.2,0,11,0,92.4,99998,0,0,0,0,0,0,0,346,1,2.1,0,2.576,0.3,999,98.3
2003,4,26,21,0,12,0,12,0,100,100117,0,0,0,0,0,0,0,360,0,2.1,0,2.507,0,999,107.9
2003,4,26,22,0,12.2,0,11.1,0,93,100117,0,0,0,0,0,0,0,337,1,1.5,0,2.408,0,999,116.1
2003,4,26,23,0,11.7,0,11.7,0,100,100166,0,0,0,0,0,0,0,350,0,4.1,0,2.32,0,999,122
2003,4,26,24,0,12,0,11,0,93.6,100176,0,0,0,0,0,0,0,333,1,2.6,0,2.225,0,999,125
2003,4,27,1,0,11.7,0,10.6,0,93,100246,0,0,0,0,0,0,0,331,1,2.1,0,2.118,0,0.3,124.7
2003,4,27,2,0,12,0,10,0,87.6,100206,0,0,0,0,0,0,0,332,1,1.5,0,1.989,0,999,120.9
2003,4,27,3,0,11.7,0,10,0,89.3,100226,0,0,0,0,0,0,0,340,0,4.1,0,1.851,0,999,114.5
2003,4,27,4,0,11,0,9,0,87.5,100284,0,0,0,0,0,0,0,360,0,3.6,0,1.718,0,999,106
2003,4,27,5,0,11,0,9,0,87.5,100394,0,0,0,0,0,0,0,10,0,4.1,0,1.608,0,999,96.1
2003,4,27,6,0,10.6,0,9.4,0,92.3,100532,0,46.5,132,29.5,52.3,184.5,28,338,1,2.6,0,1.533,0,999,85.4
2003,4,27,7,0,11.1,0,9.4,0,89.3,100613,0,203.8,445.3,75,218.5,520.3,71.5,320,0,4.1,0,1.476,0,999,74.2
2003,4,27,8,0,12.8,0,9.4,0,79.8,100645,0,416.8,697.8,96.8,416.8,697.8,96.8,340,0,3.1,0,1.428,0,999,62.9
2003,4,27,9,0,14.4,0,10.6,0,77.9,100678,0,603.8,789.5,114.5,603.8,789.5,114.5,348,1,1.5,0,1.392,0,999,51.7
2003,4,27,10,0,16.7,0,10.6,0,67.2,100712,0,758.8,838.5,129.3,758.8,838.5,129.3,345,1,3.1,0,1.362,0,999,41.4
2003,4,27,11,0,17.2,0,10.6,0,65.1,100723,0,789,688,215.5,866,861.3,141.5,339,1,1.5,0,1.345,0,999,32.7
2003,4,27,12,0,19.4,0,10.6,0,56.7,100687,0,845.5,710.8,214.3,922.5,884,140.3,333,1,2.1,0,1.344,0,999,27.8
2003,4,27,13,0,20,0,10,0,52.5,100668,0,917.3,885,138,917.3,885,138,328,1,2.6,0,1.348,0,999,28.4
2003,4,27,14,0,21.7,0,9.4,0,45.4,100661,0,851,868.3,134.3,851,868.3,134.3,330,0,3.6,0,1.348,0,999,34.3
2003,4,27,15,0,22.2,0,8.9,0,42.6,100662,0,731.8,835.3,125,731.8,835.3,125,300,0,3.6,0,1.337,0,999,43.4
2003,4,27,16,0,21.7,0,6.7,0,37.8,100651,0,570,778.8,111.5,570,778.8,111.5,321,1,1.5,0,1.309,0,999,54
2003,4,27,17,0,22.2,0,5.6,0,34,100662,0,378.5,673.3,93.5,378.5,673.3,93.5,311,1,2.6,0,1.27,0,999,65.2
2003,4,27,18,0,21.1,0,6.1,0,37.6,100700,0,181.8,470.3,65.5,181.8,470.3,65.5,298,1,1.5,0,1.219,0,999,76.5
2003,4,27,19,0,20,0,4.4,0,35.8,100758,0,31.8,117.5,19.5,31.8,117.5,19.5,0,0,0,0,1.16,0,999,87.6
2003,4,27,20,0,20,0,4.4,0,35.8,100847,0,0,0,0,0,0,0,0,0,0,0,1.113,0,999,98.1
2003,4,27,21,0,17.8,0,8.3,0,53.7,100903,0,0,0,0,0,0,0,0,0,0,0,1.085,0,999,107.7
2003,4,27,22,0,17.8,0,6.1,0,46.2,100943,0,0,0,0,0,0,0,321,1,1.5,0,1.075,0,999,115.8
2003,4,27,23,0,16.7,0,5.6,0,47.8,100951,0,0,0,0,0,0,0,338,1,2.1,0,1.071,0,999,121.7
2003,4,27,24,0,16.1,0,3.3,0,42.3,100970,0,0,0,0,0,0,0,350,1,2.6,0,1.065,0,999,124.7
2003,4,28,1,0,16.1,0,2.8,0,40.8,100960,0,0,0,0,0,0,0,357,1,1.5,0,1.071,0,999,124.3
2003,4,28,2,0,14.4,0,3.3,0,47.2,100957,0,0,0,0,0,0,0,0,0,0,0,1.095,0,999,120.6
2003,4,28,3,0,13.9,0,3.3,0,48.7,100986,0,0,0,0,0,0,0,0,0,0,0,1.131,0,999,114.2
2003,4,28,4,0,13.9,0,3.9,0,50.8,101016,0,0,0,0,0,0,0,0,0,0,0,1.157,0,999,105.7
2003,4,28,5,0,12.8,0,5.6,0,61.5,101063,0,0,0,0,0,0,0,0,0,0,0,1.168,0,999,95.8
2003,4,28,6,0,13.9,0,3.3,0,48.7,101115,0,55.3,205,28,55.3,205,28,0,0,0,0,1.17,0,999,85.2
2003,4,28,7,0,15.6,0,5,0,49.2,101178,0,223.3,529.3,72.3,223.3,529.3,72.3,290,0,1.5,0,1.167,0,999,74
